,KRAS (M),TP53 (M),CDKN2A/9p (Del),SMAD4/18q (Del),MYC/8q (Amp),TP53/17p (Del),ARID1A/1p (Del),SMAD4 (M),GNAS/20q (Amp),KRAS/12p (Amp),SETD2/3p (Del),DAXX/6p (Del),RBM10/Xp (Del),CDKN2A (M),SMARCA4/19p (Del),RNF43/17q (Amp),ARID1A (M),BRCA2/13q (Del),MEN1/11q (Del),TSC2/16p (Del),RNF43 (M),MEN1 (M),TGFBR2 (M),KDM6A (M),KMT2D (M),GNAS (M),DAXX (M),KMT2C (M),ATM (M),RBM10 (M),BRCA2 (M),ATRX (M),PIK3CA (M),SETD2 (M),TGFBR1 (M),RB1 (M),SMARCA4 (M),SMAD3 (M),MAP2K4 (M),TSC2 (M),BCOR (M),STK11 (M),U2AF1 (M),SF3B1 (M),PTPRT (M),Seeding
24,0.5101832030315023,-0.2094886841064703,0.0046601677819743375,-0.07784377811623557,-0.22747917553183175,-0.007408683309472474,0.0007090679962583942,-0.08343150171186933,-0.05319659842984653,0.001547395198787087,-6.657010803110298e-05,0.0003843591358426602,-0.0005003791860734603,6.517432517557132e-05,-0.00011890405866622734,-0.0003326581017563529,0.16817042883559205,0.0016036416530946199,0.001646818409398583,-0.000770279790096395,0.0005211079092476658,0.000953176770410712,-1.5740240093604012,-0.0006013938871768383,-9.641537742733719e-05,-7.006833202574931e-05,-0.0006757987545039017,0.002243331164808643,-0.00018680520703515165,0.002339263564070212,-0.0004589303483227172,-0.0006651031958218464,0.003541487482208551,0.0015721023565811202,-0.0009578331180043839,-0.00021629429818241727,0.0001393967767337569,-0.00048362681951731113,-0.00021906873837044944,0.0010146321511578136,-0.0005759571190557337,0.001628687401991884,0.0007858526024349994,0.0008425430005421009,-0.0002366414925108791,-0.4822751961572138
25,0.29655396675006973,0.3236665464788122,0.34825961175547054,0.17409263124913438,-0.0025510859732896856,8.191100237651489e-06,-0.0023687704095464563,0.0007768471630968826,-0.0014511713757292917,0.001319015722473672,0.0005719463563614368,0.044092707778040065,-0.0002247785603877506,-0.0020645259729996164,0.0012982692716897747,0.0005159546526675912,-1.5622809596881987e-05,0.0005578423464465678,-0.0008639081457533795,-0.002733524706429578,-0.0010417134701832722,-0.001000930622857861,-0.00015225038617996066,-2.0878204573583536,-0.0011374341154856249,-0.00014352293884079944,-0.0008274723542792047,-0.0012572976858500294,0.0005331770218294607,-9.598621911379553e-05,-0.0003020070707384688,-0.0005655816540764873,0.00025420910949649784,-0.00029622679998438475,0.0007269651773235817,-0.0007229040229687491,0.0005592794489782103,0.0006257917746884791,0.001916503107263202,7.650580094085056e-05,-0.00039381227172222914,-0.00031296968686141526,-0.0004669591629144853,-0.0001926357627344022,0.0017833456271057055,-0.06348881570056501
26,-0.0003860018179330524,0.00035422502637966614,0.0033621009346881526,0.054958008542699166,-0.0001201730202773662,0.0020616281297632776,-0.002287318692558908,-0.0005815528620260724,-0.002070755669214373,-0.0006855131143836222,0.0009361966517756299,0.031855799267800106,0.0013224865770925477,-0.0017207705659396772,-0.00039544283643846816,-2.067635187053609e-05,0.00025397062267190753,0.00010801278464748218,0.001582704354081235,9.097411555432651e-05,0.0014319321649325098,0.0006807724652249883,-0.0004018824001353933,-0.0007445397101738769,-1.60863116636618,4.804726638678305e-06,-0.0007610015382725786,0.0022186740555510823,-0.0004460349856229224,-0.0011898454151040903,0.0015835210665564544,-0.00029619650011519197,0.00761928952456396,1.3033064701333226,0.0022764448507353475,-0.0009505014489446003,-3.843906586754502e-05,0.0010236625347958084,0.0005466527373100277,0.0007430006168364909,0.00012072001920601026,0.002091803706684096,-0.0002735492209683992,0.0002092592401475241,0.0007895816061097425,0.01335094592989273
27,0.006528719481115445,-0.9550593837363369,-0.36257548684143265,0.00716419883572162,-0.0008067227373189811,0.0007012974402448129,-0.01994635606515845,0.015011766899137531,-0.0003234602941752931,-0.0027349560728092553,-0.00018875923205955748,-0.03703978108942396,-0.012750957285195302,0.003969064151995765,-0.0038636891423366516,-0.0014278231142419062,0.00028635307547012715,-0.0006059932976083909,-0.0005317064131739765,0.0002310479285667841,1.4268640104892787,-0.39345033596473555,-0.0003574066699415993,0.00044008346945768477,0.000698659691561908,-1.2103098074924488,-0.0015003709866779598,0.0026215434642044445,0.0006873377880160945,0.5862286900302628,-0.0011812502162984748,-0.0003539129642319756,0.9123908948838918,0.010059646530822794,0.001960970543666073,0.002593842099956793,-0.0007053689718444248,0.0002866001875167809,5.3519341184946276e-05,-0.000821857796517695,0.2940856690636397,-0.0016538993654310074,3.232223993406969e-06,-0.0011963013854201297,0.000386888585241319,-0.36134474668715344
28,-2.330699583369969,0.03408008468325225,0.01670055974902225,-0.09667157378548312,-0.3138174482739176,-0.031921658056048886,0.002404832730980057,-0.01014377696370866,0.8745672598640482,0.48959402118750783,1.9422502961923945e-05,-0.0011278175758058179,-0.0002496893788459184,-0.0006754421684081724,0.00018472883178910954,0.1347958511967463,-0.001611198410162514,0.0006357456506061907,-0.005677015306960975,0.0010883726816232901,-0.0008909028404096399,2.4959788883772998,-0.00030199687412613206,-0.00021554123061583811,-0.0011325168980386073,-0.0006871058427878909,-1.6657433013097414,-0.00047019366556295955,-0.0008358175845683449,-0.0013775696094992175,-5.7430581199338654e-05,-0.9625352381081365,-0.0016565081902844211,-0.015213179861557269,-6.947870933930642e-05,-8.188345631318738e-05,0.0008156357878511653,-0.0001527755718858356,-0.00024598962766709707,-0.01605239596213593,-9.613942284437824e-05,-0.0004596764745375695,0.0007387851482455338,-0.0001550232138891009,-0.0004993169782405221,0.004060689475963078
29,-0.002487434813264259,-0.009769377604493222,-0.5437447524703662,0.009202306018223139,-0.003155423157456899,0.0002845218736518282,-0.00010988450063317422,-0.0006312339727820846,-0.00026467772188507613,-0.0019877885305496753,-0.0032908134757908577,-0.000547446037220256,-0.0008116583221460642,0.0021119558373469383,-0.0007053673987364161,2.3880623791426772e-05,0.7405208720081677,-3.1407268227625934e-05,0.0014122028886054052,-0.0008568572109258584,0.00946475231727625,0.003616715383512163,0.0016958822008577479,-0.001184857793863835,0.004905562776100917,0.0020763970260946367,0.00019878070667830788,-1.781840788390777,-0.00014001665572958063,0.002275191207274313,0.0003305161015931045,-0.0001372431461263506,0.003338553451527248,1.218602995034928,0.0005266659785917848,-0.0008275240250277005,0.000217205714150371,-0.00033491771440901383,-0.0006095556261637391,0.00112898201025985,0.02721642229954892,0.0014118733018315343,-0.00045065257328024316,0.0004437942708284092,3.212968127090319e-05,-0.05575372291042733
30,-0.0015875634366186889,-0.5813633275507909,-0.03509428623004721,-0.011914171934350872,-0.0008118022262291137,-0.0025533356854644785,-0.001490908296809258,-0.0010502097464808906,-0.2778215491397118,0.00533008064107935,-0.0077068821547863955,0.002213359534991049,-0.0007374294705170141,0.00021987193433671256,-0.0011759563121896096,-0.0002404088946610777,-0.00045462950208914176,0.0002221008118284173,-0.001412987538189638,-0.001223938813776158,0.0012469765588123374,-0.0009171962411523344,-0.0003046543611814737,0.00015506605829543777,-0.0003877338388658926,0.00043038164092385546,0.0004822832689754009,-0.000120076087037236,-1.7644143066375957,-3.3102559265635046e-05,0.00047126760210906366,-3.8883742759064764e-05,0.0010707323056921402,-0.0003678917468989385,0.00039729223769468185,0.000302126179637719,-2.773027909449163e-07,-0.0001076369794186743,-0.0004963490372110173,-0.000235629907522709,0.0010697297643351821,0.0013999302912841263,0.00010062779878861277,7.552171823784128e-05,4.123591904687852e-05,0.12485910786541815
31,0.12029791859852361,-0.40883325435965145,-0.0012329040219112898,0.005879648410257059,-0.003864650416040486,-0.0070291541900705514,-0.017105740946404963,-0.00012586758749411558,-0.0019395078192818596,-0.0018496739843291577,0.0017968125897347624,0.0006702375274611864,-0.0007903340111893715,-0.002851534905437258,0.0003181191355014905,-0.0006645264634216454,0.5905596983489211,-0.00035355000549948536,-0.0018672745976731056,0.00027692161929691736,0.0008936690300998746,-0.000718198579454016,0.0008318720890854159,0.0001705707822405377,-0.001274298777198492,-0.00047081308987063334,-0.0011120879957280708,0.001277118364023591,-8.333973192787297e-05,-1.8535819843439145,0.001256547686825963,-0.0003091914862209556,0.000776772148615202,-1.941100015619598e-05,-0.0007099714501615761,0.00024356004296305377,0.0002789320071530685,-0.0006477349664273624,-0.00017255922357174505,0.00011572726239407943,0.0011722219022253875,-0.00024625381591709755,-0.00041153554221336924,0.00034733537806965457,2.9117621135979682e-05,-0.19778870837022772
32,-0.0009678639142970407,-0.2528471100150919,-0.0001994107701839255,-0.0016723014668916833,0.001280933880085073,-0.0012221499542863362,0.0004326751939587973,-0.003205088812756173,0.0006907919569246511,0.005072933027182075,-0.00023287776457272426,-0.0020730006304519226,-0.0006000525891634238,-0.002043707400074997,-0.0009003906240177171,-0.0004333330272787967,0.5104687837569647,0.0006951470876929048,-0.0008947256802716471,-0.00041666436355973616,0.0011905769177649838,-0.0033106092460797503,-0.00016383584384761275,-0.00034432499334276527,0.0014352716479422312,-0.0006341921665428327,0.0004943865481422908,3.9547849606111984e-05,0.0005366944813039777,0.0016666101541923353,-2.017595112986706,0.00036494366124682754,0.0005488174804750861,0.00032978512402603567,-0.00043117060412362984,-0.00010198195038999064,0.0005447374869159806,0.0013187597846649273,4.607221377064799e-05,0.0005440627773175652,0.0021399981510195833,0.0003120359364634252,-0.00039225152665038653,-0.00042399186692775774,0.0006876106553995202,0.00831437171700821
33,-2.0078428382286533,-0.09471788940066969,-0.0024676284627051953,-0.22706307356673644,-0.0018885381665725085,-0.05563071749915977,0.0001625783705974041,0.010061840195132279,1.6669362728918673,0.9392214738864169,-3.09342397793489e-05,0.00031774207089900486,0.0020124165969276865,-0.0009837045604937254,0.0003774328293207566,0.60934381179464,0.0004953865439597683,-0.0007432811491923416,0.8464306461150974,0.020452697831657738,-0.0008276840426456298,1.8912120891476478,-0.00047991590413423723,-0.0008631538929951022,-0.0016649846866753533,2.070242267535121e-05,-1.4006493113113687,-0.001648547441066672,-0.0005889491214689023,-0.0005529581865708911,0.0005632719534621714,-2.2507185352017647,-0.0015463587303251756,-0.0004327852036070815,-0.00038531066315032804,-0.000515227870489766,6.55915535544741e-05,0.0003600552527566023,-0.00018955978291804114,-0.0009492119721970806,-0.0010577310868048696,0.00023695759723995,-0.00032779051699457156,-0.00015273496196411407,0.00045260571688891175,-0.10535007694279037
34,-0.0012723806126609598,-0.04623038047491197,-0.31858899437940025,-0.06317597413110704,-0.0029874953493560803,-0.0005594568830877357,-0.0010862877068809835,4.609030217221088e-05,-0.0015618789620791735,-0.003293023339613138,-0.0008174929541570665,0.0004208559711394081,-0.00046715394046188626,-0.00044299324967584546,-0.0006115781313020703,-0.000917501114952624,-0.0006361382793289245,0.0005509776007696297,0.006866712810901633,-0.0004279536795598359,0.0007846176470463887,0.001562426443660542,0.001567425052258473,4.6100135562482195e-05,0.0041244267129192545,0.024780880628851847,-0.0011301292394794962,0.0026677981120130116,0.0010254737097072858,0.0010752851846969908,0.00044974082993491237,-0.0005324513152076902,-1.8429832483724082,0.005140152654342372,2.277098137357352e-05,0.0015200060275556958,0.00030765905353174203,0.0008593164537498534,-7.364275185990501e-05,-6.167171952247467e-05,0.0017142380065650574,0.0020481315319333887,-1.4939052561570499e-05,2.1913775679007064e-05,-0.0004192448337461171,-0.0011995232685306273
35,-0.8754939342138132,-0.2652308524541792,-0.4854434853678109,-0.20246879852775737,-0.00022961338884754486,-0.012642527674440178,-0.45368237665190025,0.00029047796982751916,0.004975771947747706,-0.0002553391132694232,0.0001576818191237847,-0.00036486405558411187,-0.003726469922786146,-0.0017483512813901583,5.941321822153825e-05,0.03672980488508882,0.0533168410234945,4.42326983772392e-05,-0.0015432730829695648,-0.0015575947776538452,-0.017045972426173,1.5341693376377576,6.753221218570158e-05,-0.00034488447479091134,0.02846147673720261,0.00010457198278543066,0.030124965885245814,-0.0003944861311146584,-0.00017483816764039562,0.00011588882713950977,0.0002718797708366673,-3.3174078111091276e-05,0.0004964707317594506,-1.3495047366253243,0.00046389783935309496,-0.0002706793312299335,0.0003496898607112921,0.00014684464580089497,-0.0003619789203808843,-0.0003274356529385467,0.0007019485268896189,0.001896128583560222,-0.000329087384078977,0.00014315160980039602,0.00023416262124087997,-0.02194927894937915
36,-0.00027694209079986895,-0.05229494662202017,0.0013661877487382618,-0.005189315259568249,0.0009140809957118266,0.001627700983090245,0.0008707590434044829,-0.001027777096133014,-0.0020384156921951085,0.001529447199304959,0.0003788890687639733,0.00012074960579819934,6.63052438487293e-05,0.0002764664325174008,-0.00038832509802894024,-0.0008732820871842924,0.001818690510811423,-0.0003210396950039775,-0.0014659879647818167,-0.00213858918963596,0.003445743030406112,-0.000866251016397964,-0.0007549227614808906,0.000417836366487396,0.008267434939396244,0.001267880932961745,0.0004029305829937073,0.0004785982280206289,0.000710609448559231,-0.00044597044379970723,-0.0004948224783455378,-0.00048418623480955033,1.638902123605148e-05,0.009803139547549189,-1.988579755460428,-0.0008243730017691332,-0.0005769616478959118,0.00028180685049481987,0.00031554935400826355,-0.00044694748739701256,0.002939159795088156,0.000863101801594177,-8.869384968830007e-05,-4.0470219246302784e-07,3.7537577892840818e-06,-0.01904550246396422
37,0.004258708931363797,-0.0010906008690084418,-0.4533384083226218,-0.002093780557105821,0.00020972938099246698,-0.0008899516565805681,0.000455121700167466,-0.0024403783975377614,0.0013632306575637012,-0.0015337257333733303,-0.0005447576240280765,-0.002096037479782124,-0.0011497242808315743,-0.05778583260544338,-0.00027077025441007985,-0.00045867049771704596,-0.0009564357270343274,0.00021530971908361886,-0.0007810878942025981,-0.00027546157290585227,0.0006834789373444157,-0.0018516052505109651,-0.00020614620154819446,-0.0006169292169353325,-0.0009300242538551129,0.0016849197587289824,-0.0004231800181474715,-0.0005028255651592531,0.00016696242683308794,-3.785844085133112e-05,-0.0004284227791256371,-0.0004707562899938225,0.0006525280622186706,-0.000931547915559942,-0.0008549716994301615,-1.815703825708858,-0.000473213407736994,-0.0005016123567223833,-0.00042677013867373095,-7.915126157866362e-05,-0.0002525880071666688,0.0008094647330853794,-0.00034356467404300303,-0.0004066480549136721,3.005418795016926e-05,-0.4450357670521901
38,0.0008830840934197611,0.01094274380874933,0.0012234056572668582,0.004164022531803886,-0.00800488068153014,0.0050970195015859684,0.010755171635659817,0.0007867412663201366,-0.000369579504743243,-0.0001898812048471995,-0.00010798535446723922,-0.00021879588374180002,-2.2631307612539262e-05,-0.0008456529217084013,0.0004995345582755064,-0.0003811399757119597,-0.0004930737777953653,0.000285923888369914,-0.0015072231649411242,0.0006126776517343289,8.62523666470291e-05,0.00012908898379481313,8.305576119202549e-05,0.0003855101004903781,-0.0001497592425161339,-0.0005950944766014563,0.0010515430968503737,0.0001452931740987255,-0.00016906119511433658,0.0003346311282938634,0.00013927764901173418,0.00026053788256441465,0.0003093827404360985,3.872989281843155e-05,-0.0007044874887141002,-0.0006094092956636204,-2.3391635870539256,0.00011613209108000554,0.0005355119263162184,0.0006248589099377308,5.303119982245209e-05,-1.5912920560853958e-05,-0.00033633007228510593,0.0002079290910669794,7.494084154575849e-05,0.010393513010546787
39,0.0009059556760510398,-0.016334150694445066,-0.0006075961538745277,-5.0694508660615445e-05,-0.001989892924654866,-0.0009208331220170805,0.00037070106721662465,0.0020125135612802003,-0.0015928657686309355,-0.002819658378129512,-0.004488414179694613,-0.00017831907794561104,0.00032346590672756287,7.200503757200893e-05,-0.00046086326749458946,-0.0005113084931349298,-0.00013442075201065877,-0.00041765720599072176,-0.0015102173468757069,-0.000522616156422065,0.0004341079854087802,-0.0017312226395588069,-0.0003283357248080471,0.0005175808488524131,0.0007926099396663495,-3.5759545844234186e-05,0.00021803870306050363,-0.00034182992674896645,-0.00011455152670713613,-0.0007000783952020702,0.001501974640106761,0.00011218956072805506,0.0008117082543283952,0.0003927003375028015,0.0004140709709893831,-0.0005707429308346008,8.996167190556973e-06,-2.3664585697744456,0.0006194472737703163,-0.00030857621018290496,-4.1498894038254265e-05,-0.00045365923998658705,-0.0003130441094570889,0.001760323142363092,-0.000275671915489735,-0.006280977849551418
40,-0.0008795095820440305,0.007214992529345829,-0.0004590277540205092,-0.0013932938571985377,9.624590463854872e-05,-0.0026458145307839704,0.0015255118669235542,0.0010910215138016004,-0.0024654511673937573,-0.0013114661130179273,-0.0006230128831618078,-0.0005168632135282221,-0.0011449058884283076,0.0001273435446150389,-0.0007810640012324137,-0.000523720218150946,0.0006584555960724558,-0.00015056195683836192,-0.0006947183315335206,-0.0007228874534204008,-0.0008332400247070559,-0.0016734100380930443,-0.0003004137947419318,0.0012980311556290887,0.000503343361145721,-0.00026069481930663204,-0.0006856377928455841,-0.0007726692409988983,-0.0005396094136020629,-5.395187531645436e-05,-0.00021344295668317703,-0.000324683634770584,-0.00014057576152158097,-0.0010346119828827244,0.00043348367255061207,-0.0005622724679654873,0.00058597814006859,0.0005360008741408692,-2.3932576200731477,-0.00030099088656948607,-0.0004865739194224814,5.06897952991248e-05,0.00012058585776575546,-0.0002963860803996336,0.001947857492804153,-0.00632830133795299
41,-2.083372145557655,-0.030674743985064718,0.3730773739934734,-0.006146293094354851,0.0018080885595170167,-0.0013781030545940904,0.6972129713078732,0.0006456075852036641,1.2563537228607968,0.04595052947231932,3.966448153071709e-05,3.211080641599675e-05,-0.00012207170084942124,-0.0012677576152838844,3.5274920914870804e-05,1.1759165704041217,7.767985130112356e-05,-0.0006902313283586799,0.001500705033864275,-0.0008811686842434925,0.0005693848924769142,0.30690496981368137,0.0010155266519848798,-0.0003878124660348549,0.0013330345390270017,-0.0004783968515031253,1.29825705654518,0.0013616886978548026,0.00020415026439176976,-8.148356078623035e-05,0.0011667407536211938,0.0004550253472287735,3.565257003912456e-05,-0.0006204221190974713,-0.000412789194275237,0.00019962474168628034,0.0005777187482187634,-0.00020379555811069996,-0.0002805112823402459,-2.421217371979484,-0.0007643528014338014,0.0004969682801945659,0.00016445532177504718,-0.00019727837857941963,0.000297227118695444,0.39178751974574716
42,-0.6712952682592535,-0.23882617654465577,-0.0019366298393923276,0.0002897273995547786,0.0002000639846173405,0.000263616740292382,-0.0018662971592025247,-0.0006103516116856734,-0.0015814470271183175,-0.0013210275940645907,8.4821636254757e-05,-0.0014721777736063652,-0.0004886223867878281,0.000421380037644848,-0.00045734415946576675,-0.000412541918086641,0.004242672941853126,-0.00041606326167190034,-0.00044065734788522237,-0.00028032287219442677,-0.0139508241485164,-0.0020358092907051006,-0.00017577780029252797,-0.00014797752524264092,0.00017100215277926603,0.001201796702008277,4.574637238691866e-05,0.001625451243604698,0.0005533413002913302,0.001383608215259249,0.001914621149087223,-0.0004195215218169411,0.0010269182550429014,0.37743434266386117,0.0012824359473308687,9.804682747865026e-05,7.591125431963955e-05,0.00017368780431450324,-0.00026849587848878584,-0.00036597310290938464,-2.0630813652213296,-0.0003844686181006922,-0.00019943207446509556,0.00014664609225055106,-6.826399370256535e-05,-0.00037797754906961366
43,-0.0009771107446955583,-0.09863147449570502,-0.0023156505204992733,-0.0001986858626682998,0.0006813449048868026,0.00019933140511760677,0.00011967277843964461,-0.0005993466990291858,-0.000879411367206642,-0.0012782210995093072,-0.0005010726166039631,0.00030167993163883943,-0.00035466252783721773,-0.0018601745795864297,0.00039493187828195113,-0.0004749379826399403,-0.0021385099593690237,0.010767030020717203,0.009811030746735987,-0.0003642949298051628,4.0362032072372174e-05,0.0017774875133216928,0.0005443577572395936,-0.0003164745715562701,0.0008724810378104092,-0.0004265161812485724,0.00013681918992577988,0.0008237096351496142,0.0015049099887512079,-5.440748804501257e-05,-0.00045076171406740995,-0.000190252010513554,0.0019458833094339633,0.0019173947810231426,-5.510553507461153e-05,0.0010690329748162376,0.00017651598912276677,-0.0002900137005061166,0.0001868354419550941,-0.0001688004588015511,-0.00037683132163519813,-2.6271797145504583,-0.0002283574033751119,-0.0002263655042883825,-1.1292704762585569e-05,0.0002357286022349088
44,0.4676462999030955,0.02131639255118803,0.0018590322125057808,-0.0007933953206807499,-0.0015606212489264737,-0.0006388753020219269,-0.0013989470999858833,-0.0005102529111898369,-0.0002703181437629018,-0.0009579859104244608,-0.00010941322578313326,-0.0015762846393700771,0.0008356255000059367,-0.0017366668760026812,0.000759661322208802,0.00037062861686815065,-0.0012327594079495814,0.000525669844717667,-0.00026963540134405196,0.00014251591898925827,6.316891786309583e-05,-0.00028906148533127405,0.0006772619388063831,-0.00031048922216400676,-0.000491728718683852,-2.7145202278674657e-05,0.0003965500147540869,-0.0007344109308498316,-0.00010136211772742515,-0.0006797283855875733,-0.0006544661508050565,-0.00023664697745831332,-9.547645048283603e-05,-0.0008235028562510537,-2.789601520616474e-05,-0.0005573906886707096,-0.00041084332947781546,-0.0003746304661668265,0.00015215166647367578,0.00014743380458532817,-0.0004051016582186337,-0.00043817701917358225,-2.895802937393982,-0.00030240112480332777,-0.0002496882470625576,0.1892596280322995
45,-0.014402838085419211,-0.006185565730124295,-0.007375099141086179,-0.0011345798788679673,-0.002518939827889673,-0.0009426012196366992,-0.0018274013071637356,0.00032264163711168175,-0.0012983440847371193,-0.0010444061164822,-0.00017673558656755207,-0.001067835586400936,-0.0004892317808287683,7.64148709741732e-05,0.00019438169052769796,0.00017021841473714006,0.0001356409125606481,-0.000538422185380385,-0.0006851679416232306,-0.0006750531777867736,-0.0002443983959401383,-0.0012880270188524727,0.0006477146222473004,-0.00019121805800686632,-0.0008208254410081367,0.0020875564480276874,-0.0005470012044720253,0.00029254206722558666,-1.9413872112100603e-05,0.0005396669083467837,-0.0005106243669203989,-0.0002602939667953709,-3.4680214143399106e-05,-0.0003016143825481268,-6.341193821391752e-06,-0.00044260434610217473,9.131500610171508e-05,0.0006663133086639458,-0.0002749868860989539,-0.00024083068210064716,0.00018783986076266666,-0.0003502389820919836,-0.00024264294091369188,-2.6064175468300226,-0.00021438255281809772,-0.007063315849005568
46,-0.08396715248294874,-0.0009245073114885721,-0.0006991886928668823,-0.002293191008726202,1.2880177749575298e-05,-0.011247930707080083,-0.001955040317572247,-0.0007935451987886637,0.001950805750155808,-0.0013481001391434586,-0.0004650753865254323,-0.00018165727702014434,-0.0007155712661992171,-0.0009706383465470509,-0.0009251410300213166,0.00017463364164463135,0.002665171601122694,0.00010914994938935089,-0.0003071849069674216,0.0005029471158683653,0.013674104388495126,0.0004203715235000475,-0.00020979019587293984,0.0005784687025776121,0.0012935812281687114,0.0010611634132627649,-0.0007754255350279524,0.0004705222609980042,-6.564875932183122e-05,0.0007441452451542458,0.0011719327165594332,0.001838200535282289,-0.0006857721628360705,0.0012434124359803633,-0.00013117996132575488,-5.8857854712835476e-05,0.00015015156023675313,-0.00039831413108551395,0.0013206565090255217,0.0009496568985808727,0.0002460561194065535,0.0010297079854076074,-0.00032395676585760306,-0.00031197701263854013,-2.2799926522555736,0.008558225202419768
47,0.0863257524654441,0.5836888987300896,-0.4619486891425701,-0.21337873445544517,-0.25921661730097745,0.0577934448119526,-0.0050806617064141696,0.27902213366637507,0.030863101243580843,0.20773801153263666,0.854855624319919,-1.0658337484597693,-0.004230943520560368,-0.5968034122128465,0.005230367405212202,0.08241549147073401,-0.13491257119881417,-0.03785459097137329,-0.5569463136484697,0.001570791994255098,0.0012274066125556918,-0.005677272741416742,-0.01917324459744882,0.0013193332939550396,-0.4423056449914023,0.025408673503076695,0.6603427639226495,0.0005327235484519741,0.3815117321666709,0.004430135483059164,0.6360881410199983,0.032016033298391595,0.0007563182500798969,-1.0065052153026104,0.007406772881108524,-0.14409082730233783,0.051991417179851014,0.0025787644373549976,-0.0009948017860461817,0.0010132734265139594,-9.67354765785838e-05,0.0030214688605418854,-0.0003333100191202931,0.0012269691340190659,-0.5541655218825882,2.3349830585009794
